NaN,NaN,NaN,NaN,NaN,NaN,NaN
102.133226276219,110.206095745667,143.040749676832,135.560967615541,138.741123909516,10.3802376872632,14.4180047576342
101.824870388082,109.981814216635,142.727422189617,135.153078849613,138.27669621924,10.3537719269373,14.3779879429238
101.179615277721,109.503484062637,142.078316812852,134.327038623868,137.341749848798,10.2996526207657,14.2943801905152
99.6264996661502,108.275836537728,140.571463647942,132.571755891293,135.404030923002,10.1800829350375,14.0942403579553
89.731266592753,100.436063010019,130.92371484868,121.437449113563,123.141090350158,9.42308933199159,12.8205946728879
86.1703993279645,97.6087058438512,127.426220908897,117.445759856579,118.756934040533,9.15266990939321,12.3628619868815
84.0986998572014,95.9826127387789,125.317090563547,115.052890309786,116.129474221577,8.99492813175106,12.0961950862577
81.3991486871268,93.8637139282138,122.568764673628,111.934834879428,112.705733312876,8.78938094384418,11.748711798378
78.4341962704012,92.0358782263965,118.299330678011,106.827967521501,106.929773951659,8.52175553601186,11.3677588567161
80.724076641877,94.1198975270217,120.000621331243,108.527405181545,108.673848119777,8.66769882895194,11.6629397526719
84.6553676914058,97.656397289115,123.094519929734,111.606794282359,111.840504471081,8.91846871746909,12.1699343869365
84.6996809953499,97.6960113814631,123.130436770084,111.642479344259,111.877237256475,8.9212966645134,12.1756505582044
84.7499349438436,97.7409361417338,123.1711686245,111.682948347992,111.918894441584,8.92450372633138,12.1821330397824
90.6231482483875,103.048344272952,128.038111142117,116.302366717827,116.58139411642,9.28446117357655,12.9378677064145
91.7641556587968,104.173975450543,129.018023389253,116.988925710016,117.155644486491,9.33606183985651,13.0851426070441
91.9353890216841,104.659800746845,129.194815029223,116.390188029071,116.166340582738,9.28787137199371,13.1117838138748
86.8955553855414,101.184187000377,124.970147860771,110.30673601227,108.909213356313,8.81381114584793,12.5029058172866
86.8136011545475,101.128378805815,124.902299722791,110.213624418006,108.798159332812,8.80639120044673,12.493495691565
84.8136076378527,99.7961105731326,123.258126471642,107.929908122444,106.054431337882,8.62262352637483,12.2681297592091
84.4594736114736,99.6220280340607,122.991126128299,107.501692715596,105.498604349849,8.58447207842543,12.237137714079
84.1590671711002,99.7945509999318,122.894304010622,106.991471024929,104.628928776657,8.52029239163453,12.2566056649069
86.0865202545848,101.964245298291,124.85968821882,108.753441488243,106.105307556022,8.60104807965452,12.6046909867362
86.6675775379701,102.556997376056,125.4325557505,109.313921857173,106.622006174014,8.6299352133091,12.702825528997
86.7964163092014,102.68842925296,125.559578594839,109.438198075882,106.736574594275,8.6363404041756,12.7245850597727
89.3670230503118,105.345707058816,128.150766572731,111.943537177366,108.987052206562,8.75220752863009,13.1801686884023
89.9321258080148,106.020744360225,128.802913819923,112.49394746661,109.366239069867,8.75685007957552,13.3159076796216
89.6043393799835,106.27283926928,128.928323009279,112.105768429108,108.317233444556,8.6188214951096,13.4778209138418
89.5675157866654,106.253653392088,128.904904892959,112.067033308687,108.260578759413,8.61333753536631,13.4783259398343
89.4012690601605,106.167035303225,128.799179600328,111.892156649717,108.004801006692,8.58857921404412,13.4806059703932
89.3285956695677,106.124393512752,128.748252366366,111.815811258152,107.899563211427,8.57887428732386,13.4803052826382
88.3910069827269,105.551192289445,128.068033599417,110.832302312412,106.575873749564,8.45930170849805,13.4708579414061
88.1316035185784,105.393385170957,127.877496751142,110.566906226395,106.22450788409,8.42768828263885,13.4732838699774
87.4947028734174,105.03146966344,127.423649197837,109.918196405237,105.348643519493,8.34710757762144,13.495511957927
87.3881239611804,105.284630963896,127.52965112256,109.843020037589,105.029888142477,8.29639063342668,13.690538411669
