NaN,NaN,NaN,NaN,NaN,NaN,NaN
146.427486650228,168.623762516763,203.07893192991,176.560337551361,157.251786723838,11.1706268784795,14.3830352719615
149.360485551795,171.419162838516,205.932765647548,179.468182970839,159.949937358212,11.354325603357,14.7121595730635
148.50543206462,170.648953182965,205.123926348105,178.745448153865,159.263482417288,11.3137276195935,14.6449943981132
148.052869742772,170.241296965833,204.695824250577,178.362919397762,158.900155857525,11.292239937162,14.6094452447809
139.204885335776,162.147319090817,196.278022513226,170.550418707021,151.550376096949,10.8389164802046,13.8445867809043
117.887049994586,142.485633663703,176.034414698088,151.37985422857,133.726819687765,9.71462523871757,11.9769353153031
112.982954791463,137.954949298924,171.484392300962,147.047557375093,129.841220369477,9.46119737719747,11.6174300236842
114.307705298162,139.196871809023,172.968093622433,148.496832778454,131.448649658934,9.54254375809148,11.8946383041981
116.434938688865,141.178090747623,175.092728836418,150.557310534802,133.473462735807,9.65846357777857,12.1600064312422
118.632169831299,143.225094169094,177.284907366426,152.685403252089,135.561043397904,9.77775044687842,12.432846591133
122.097190893859,146.460632182068,180.712218416528,156.039056157987,138.804684312778,9.96024862897354,12.8472940776991
124.257144269152,148.477535146246,182.848664901901,158.129587148384,140.826638296846,10.0740105823021,13.1056438052557
124.283606065117,148.502244417904,182.874838712704,158.155198444053,140.851409449034,10.0754042909034,13.1088088725468
129.193851249816,153.114023005898,187.736086564381,163.005292996912,145.517162429735,10.3160155752328,13.7185885129231
131.077187854073,154.93116269882,189.645964481946,165.065015176711,147.494833957225,10.3857935377541,14.0127612580717
131.265060231417,155.128829485351,189.85380674722,165.339059880645,147.759183571409,10.3857170723995,14.0635621233892
130.960781720754,154.884768645887,189.59755491683,165.213390921225,147.642210912423,10.353190940812,14.0808321812158
119.697208725264,144.913307034015,179.154159362006,156.483842916925,139.416555235478,9.6253498095731,13.4678930997532
119.473513010493,144.722935201474,178.95473095445,156.327608317666,139.274855665647,9.61254728758876,13.4622990419141
118.549834354789,143.968537259033,178.163429303048,155.766301726822,138.785487275944,9.56167987834141,13.4687927052561
119.599462636504,145.126843498224,179.367390923256,157.196692748843,140.245645324498,9.63846000881829,13.7411698685628
120.205838805352,145.740745510182,180.006712176595,157.876455827372,140.921634914656,9.67933466174929,13.8467617042163
121.870997076232,147.399609676281,181.734078281278,159.66232272496,142.68494884205,9.79109287974247,14.1086421742279
